rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1.51446E+18,,807,,1514460446,768397718,"""base_link""",,0,1,19.1332855,72.9179625,-15.87322804,"[0.7055999559402473, 0.0, 0.0, 0.0, 0.7055999559402473, 0.0, 0.0, 0.0, 2.822399823760989]",1
1.51446E+18,,808,,1514460447,271734479,"""base_link""",,0,1,19.1332846,72.9179623,-15.93323071,"[0.8281000477314002, 0.0, 0.0, 0.0, 0.8281000477314002, 0.0, 0.0, 0.0, 3.312400190925601]",1
1.51446E+18,,809,,1514460447,771243741,"""base_link""",,0,1,19.1332833,72.9179617,-16.08323305,"[0.5928999706268314, 0.0, 0.0, 0.0, 0.5928999706268314, 0.0, 0.0, 0.0, 2.3715998825073257]",1
1.51446E+18,,810,,1514460448,270769467,"""base_link""",,0,1,19.1332825,72.9179616,-16.1632358,"[0.5928999706268314, 0.0, 0.0, 0.0, 0.5928999706268314, 0.0, 0.0, 0.0, 2.3715998825073257]",1
1.51446E+18,,811,,1514460448,774059135,"""base_link""",,0,1,19.1332813,72.9179612,-16.26323871,"[0.5928999706268314, 0.0, 0.0, 0.0, 0.5928999706268314, 0.0, 0.0, 0.0, 2.3715998825073257]",1
1.51446E+18,,812,,1514460449,273770270,"""base_link""",,0,1,19.1332808,72.917961,-16.32323976,"[0.5928999706268314, 0.0, 0.0, 0.0, 0.5928999706268314, 0.0, 0.0, 0.0, 2.3715998825073257]",1
1.51446E+18,,813,,1514460449,777426139,"""base_link""",,0,1,19.13328,72.9179609,-16.36324251,"[0.6400000190734865, 0.0, 0.0, 0.0, 0.6400000190734865, 0.0, 0.0, 0.0, 2.560000076293946]",1
1.51446E+18,,814,,1514460450,276269548,"""base_link""",,0,1,19.1332794,72.9179612,-16.34324641,"[0.6400000190734865, 0.0, 0.0, 0.0, 0.6400000190734865, 0.0, 0.0, 0.0, 2.560000076293946]",1
1.51446E+18,,815,,1514460450,775785610,"""base_link""",,0,1,19.1332787,72.9179614,-16.34325022,"[0.6400000190734865, 0.0, 0.0, 0.0, 0.6400000190734865, 0.0, 0.0, 0.0, 2.560000076293946]",1
1.51446E+18,,816,,1514460451,275160283,"""base_link""",,0,1,19.1332782,72.9179618,-16.3232542,"[0.6400000190734865, 0.0, 0.0, 0.0, 0.6400000190734865, 0.0, 0.0, 0.0, 2.560000076293946]",1
1.51446E+18,,817,,1514460451,778705715,"""base_link""",,0,1,19.1332774,72.9179623,-16.30325989,"[0.6400000190734865, 0.0, 0.0, 0.0, 0.6400000190734865, 0.0, 0.0, 0.0, 2.560000076293946]",1
1.51446E+18,,818,,1514460452,278025874,"""base_link""",,0,1,19.1332769,72.9179625,-16.28326289,"[0.6400000190734865, 0.0, 0.0, 0.0, 0.6400000190734865, 0.0, 0.0, 0.0, 2.560000076293946]",1
1.51446E+18,,819,,1514460452,781584203,"""base_link""",,0,1,19.1332762,72.917963,-16.21326817,"[0.6400000190734865, 0.0, 0.0, 0.0, 0.6400000190734865, 0.0, 0.0, 0.0, 2.560000076293946]",1
1.51446E+18,,820,,1514460453,280888265,"""base_link""",,0,1,19.1332757,72.9179635,-16.14327264,"[0.6400000190734865, 0.0, 0.0, 0.0, 0.6400000190734865, 0.0, 0.0, 0.0, 2.560000076293946]",1
1.51446E+18,,821,,1514460453,780460871,"""base_link""",,0,1,19.1332752,72.9179643,-15.99327857,"[0.5928999706268314, 0.0, 0.0, 0.0, 0.5928999706268314, 0.0, 0.0, 0.0, 2.3715998825073257]",1
1.51446E+18,,822,,1514460454,280171039,"""base_link""",,0,1,19.1332747,72.917965,-15.87328402,"[0.5928999706268314, 0.0, 0.0, 0.0, 0.5928999706268314, 0.0, 0.0, 0.0, 2.3715998825073257]",1
1.51446E+18,,823,,1514460454,779451395,"""base_link""",,0,1,19.133274,72.9179663,-15.6632932,"[0.5928999706268314, 0.0, 0.0, 0.0, 0.5928999706268314, 0.0, 0.0, 0.0, 2.3715998825073257]",1
1.51446E+18,,824,,1514460455,282588465,"""base_link""",,0,1,19.1332737,72.9179672,-15.49329881,"[0.5928999706268314, 0.0, 0.0, 0.0, 0.5928999706268314, 0.0, 0.0, 0.0, 2.3715998825073257]",1
1.51446E+18,,825,,1514460455,782674946,"""base_link""",,0,1,19.1332732,72.9179689,-15.22330914,"[0.5928999706268314, 0.0, 0.0, 0.0, 0.5928999706268314, 0.0, 0.0, 0.0, 2.3715998825073257]",1
1.51446E+18,,826,,1514460456,281911476,"""base_link""",,0,1,19.1332728,72.91797,-15.05331614,"[0.5928999706268314, 0.0, 0.0, 0.0, 0.5928999706268314, 0.0, 0.0, 0.0, 2.3715998825073257]",1
1.51446E+18,,827,,1514460456,785036552,"""base_link""",,0,1,19.133272,72.9179718,-14.79332817,"[0.5928999706268314, 0.0, 0.0, 0.0, 0.5928999706268314, 0.0, 0.0, 0.0, 2.3715998825073257]",1
1.51446E+18,,828,,1514460457,284842523,"""base_link""",,0,1,19.1332716,72.9179729,-14.58333516,"[0.5928999706268314, 0.0, 0.0, 0.0, 0.5928999706268314, 0.0, 0.0, 0.0, 2.3715998825073257]",1
1.51446E+18,,829,,1514460457,784208686,"""base_link""",,0,1,19.1332709,72.9179748,-14.25334728,"[0.5928999706268314, 0.0, 0.0, 0.0, 0.5928999706268314, 0.0, 0.0, 0.0, 2.3715998825073257]",1
1.51446E+18,,830,,1514460458,287809781,"""base_link""",,0,1,19.1332704,72.9179759,-14.05335468,"[0.5775999855041505, 0.0, 0.0, 0.0, 0.5775999855041505, 0.0, 0.0, 0.0, 2.310399942016602]",1
1.51446E+18,,831,,1514460458,787229070,"""base_link""",,0,1,19.1332698,72.9179776,-13.72336541,"[0.5775999855041505, 0.0, 0.0, 0.0, 0.5775999855041505, 0.0, 0.0, 0.0, 2.310399942016602]",1
1.51446E+18,,832,,1514460459,286514220,"""base_link""",,0,1,19.1332693,72.9179785,-13.58337183,"[0.722500040531159, 0.0, 0.0, 0.0, 0.722500040531159, 0.0, 0.0, 0.0, 2.890000162124636]",1
1.51446E+18,,833,,1514460459,785411893,"""base_link""",,0,1,19.1332687,72.9179793,-13.38337817,"[0.8099999570846563, 0.0, 0.0, 0.0, 0.8099999570846563, 0.0, 0.0, 0.0, 3.2399998283386253]",1
1.51446E+18,,834,,1514460460,289026861,"""base_link""",,0,1,19.1332683,72.9179797,-13.28338175,"[2.5281001061439525, 0.0, 0.0, 0.0, 2.5281001061439525, 0.0, 0.0, 0.0, 10.11240042457581]",1
1.51446E+18,,835,,1514460460,788532153,"""base_link""",,0,1,19.1332677,72.9179805,-13.07338809,"[0.8099999570846563, 0.0, 0.0, 0.0, 0.8099999570846563, 0.0, 0.0, 0.0, 3.2399998283386253]",1
1.51446E+18,,836,,1514460461,287835328,"""base_link""",,0,1,19.1332673,72.9179812,-12.91339313,"[0.722500040531159, 0.0, 0.0, 0.0, 0.722500040531159, 0.0, 0.0, 0.0, 2.890000162124636]",1
1.51446E+18,,837,,1514460461,791525859,"""base_link""",,0,1,19.1332661,72.9179822,-12.73340287,"[0.722500040531159, 0.0, 0.0, 0.0, 0.722500040531159, 0.0, 0.0, 0.0, 2.890000162124636]",1
1.51446E+18,,838,,1514460462,290687772,"""base_link""",,0,1,19.1332653,72.917983,-12.62341002,"[0.722500040531159, 0.0, 0.0, 0.0, 0.722500040531159, 0.0, 0.0, 0.0, 2.890000162124636]",1
1.51446E+18,,839,,1514460462,790201853,"""base_link""",,0,1,19.1332642,72.9179839,-12.47341888,"[0.8649000133037568, 0.0, 0.0, 0.0, 0.8649000133037568, 0.0, 0.0, 0.0, 3.459600053215027]",1
1.51446E+18,,840,,1514460463,293686321,"""base_link""",,0,1,19.1332634,72.9179844,-12.34342456,"[0.8649000133037568, 0.0, 0.0, 0.0, 0.8649000133037568, 0.0, 0.0, 0.0, 3.459600053215027]",1
1.51446E+18,,841,,1514460463,793126291,"""base_link""",,0,1,19.1332628,72.9179854,-12.11343188,"[0.8649000133037568, 0.0, 0.0, 0.0, 0.8649000133037568, 0.0, 0.0, 0.0, 3.459600053215027]",1
1.51446E+18,,842,,1514460464,292503654,"""base_link""",,0,1,19.1332624,72.9179862,-11.9134374,"[0.9024999773502351, 0.0, 0.0, 0.0, 0.9024999773502351, 0.0, 0.0, 0.0, 3.6099999094009405]",1
1.51446E+18,,843,,1514460464,796013101,"""base_link""",,0,1,19.1332617,72.917987,-11.63344415,"[0.9024999773502351, 0.0, 0.0, 0.0, 0.9024999773502351, 0.0, 0.0, 0.0, 3.6099999094009405]",1
1.51446E+18,,844,,1514460465,295589447,"""base_link""",,0,1,19.1332613,72.9179875,-11.47344821,"[0.9024999773502351, 0.0, 0.0, 0.0, 0.9024999773502351, 0.0, 0.0, 0.0, 3.6099999094009405]",1
1.51446E+18,,845,,1514460465,794850466,"""base_link""",,0,1,19.1332605,72.9179883,-11.19345536,"[0.9024999773502351, 0.0, 0.0, 0.0, 0.9024999773502351, 0.0, 0.0, 0.0, 3.6099999094009405]",1
1.51446E+18,,846,,1514460466,298274772,"""base_link""",,0,1,19.1332602,72.9179887,-11.01345853,"[3.8416001495361343, 0.0, 0.0, 0.0, 3.8416001495361343, 0.0, 0.0, 0.0, 15.366400598144537]",1
1.51446E+18,,847,,1514460466,797679512,"""base_link""",,0,1,19.1332592,72.9179896,-10.71346698,"[0.9024999773502351, 0.0, 0.0, 0.0, 0.9024999773502351, 0.0, 0.0, 0.0, 3.6099999094009405]",1
1.51446E+18,,848,,1514460467,297103026,"""base_link""",,0,1,19.1332585,72.91799,-10.53347177,"[0.9024999773502351, 0.0, 0.0, 0.0, 0.9024999773502351, 0.0, 0.0, 0.0, 3.6099999094009405]",1
1.51446E+18,,849,,1514460467,800533292,"""base_link""",,0,1,19.1332578,72.9179908,-10.27347851,"[0.9024999773502351, 0.0, 0.0, 0.0, 0.9024999773502351, 0.0, 0.0, 0.0, 3.6099999094009405]",1
1.51446E+18,,850,,1514460468,300493170,"""base_link""",,0,1,19.1332575,72.9179912,-10.06348168,"[0.9024999773502351, 0.0, 0.0, 0.0, 0.9024999773502351, 0.0, 0.0, 0.0, 3.6099999094009405]",1
1.51446E+18,,851,,1514460468,799757456,"""base_link""",,0,1,19.1332572,72.9179917,-9.773485342,"[0.8649000133037568, 0.0, 0.0, 0.0, 0.8649000133037568, 0.0, 0.0, 0.0, 3.459600053215027]",1
1.51446E+18,,852,,1514460469,307018826,"""base_link""",,0,1,19.133257,72.9179918,-9.543486641,"[0.8649000133037568, 0.0, 0.0, 0.0, 0.8649000133037568, 0.0, 0.0, 0.0, 3.459600053215027]",1
1.51446E+18,,853,,1514460469,802645457,"""base_link""",,0,1,19.1332567,72.9179921,-9.213489322,"[0.8649000133037568, 0.0, 0.0, 0.0, 0.8649000133037568, 0.0, 0.0, 0.0, 3.459600053215027]",1
1.51446E+18,,854,,1514460470,301823669,"""base_link""",,0,1,19.1332565,72.9179923,-8.993491109,"[0.8649000133037568, 0.0, 0.0, 0.0, 0.8649000133037568, 0.0, 0.0, 0.0, 3.459600053215027]",1
1.51446E+18,,855,,1514460470,805395152,"""base_link""",,0,1,19.1332562,72.9179924,-8.763492813,"[0.8835999955177307, 0.0, 0.0, 0.0, 0.8835999955177307, 0.0, 0.0, 0.0, 3.534399982070923]",1
1.51446E+18,,856,,1514460471,304661221,"""base_link""",,0,1,19.1332561,72.9179925,-8.573493707,"[0.8835999955177307, 0.0, 0.0, 0.0, 0.8835999955177307, 0.0, 0.0, 0.0, 3.534399982070923]",1
1.51446E+18,,857,,1514460471,804414767,"""base_link""",,0,1,19.1332558,72.9179926,-8.323495411,"[0.8835999955177307, 0.0, 0.0, 0.0, 0.8835999955177307, 0.0, 0.0, 0.0, 3.534399982070923]",1
1.51446E+18,,858,,1514460472,307402758,"""base_link""",,0,1,19.1332558,72.9179926,-8.183495411,"[0.9024999773502351, 0.0, 0.0, 0.0, 0.9024999773502351, 0.0, 0.0, 0.0, 3.6099999094009405]",1
1.51446E+18,,859,,1514460472,806944563,"""base_link""",,0,1,19.1332559,72.9179931,-7.823497448,"[0.9024999773502351, 0.0, 0.0, 0.0, 0.9024999773502351, 0.0, 0.0, 0.0, 3.6099999094009405]",1
1.51446E+18,,860,,1514460473,306357729,"""base_link""",,0,1,19.1332561,72.9179934,-7.583498103,"[0.9024999773502351, 0.0, 0.0, 0.0, 0.9024999773502351, 0.0, 0.0, 0.0, 3.6099999094009405]",1
1.51446E+18,,861,,1514460473,805700226,"""base_link""",,0,1,19.1332564,72.9179937,-7.273498352,"[0.9024999773502351, 0.0, 0.0, 0.0, 0.9024999773502351, 0.0, 0.0, 0.0, 3.6099999094009405]",1
1.51446E+18,,862,,1514460474,309212438,"""base_link""",,0,1,19.1332567,72.917994,-7.043498601,"[0.9024999773502351, 0.0, 0.0, 0.0, 0.9024999773502351, 0.0, 0.0, 0.0, 3.6099999094009405]",1
1.51446E+18,,863,,1514460474,808668422,"""base_link""",,0,1,19.133257,72.9179941,-6.743497874,"[0.9024999773502351, 0.0, 0.0, 0.0, 0.9024999773502351, 0.0, 0.0, 0.0, 3.6099999094009405]",1
1.51446E+18,,864,,1514460475,308458324,"""base_link""",,0,1,19.1332573,72.9179942,-6.563497146,"[0.9024999773502351, 0.0, 0.0, 0.0, 0.9024999773502351, 0.0, 0.0, 0.0, 3.6099999094009405]",1
1.51446E+18,,865,,1514460475,811546636,"""base_link""",,0,1,19.1332574,72.9179945,-6.393498206,"[1.0403999610900883, 0.0, 0.0, 0.0, 1.0403999610900883, 0.0, 0.0, 0.0, 4.161599844360353]",1
,,,,,,,,,,19.1332579,72.9179951,,,
,,,,,,,,,,19.1332579,72.9179952,,,
,,,,,,,,,,19.1332579,72.9179955,,,
,,,,,,,,,,19.1332579,72.9179957,,,
,,,,,,,,,,19.1332578,72.9179962,,,
,,,,,,,,,,19.1332579,72.9179963,,,
,,,,,,,,,,19.1332579,72.9179966,,,
,,,,,,,,,,19.1332579,72.9179969,,,
,,,,,,,,,,19.1332579,72.9179974,,,
,,,,,,,,,,19.1332578,72.9179976,,,
,,,,,,,,,,19.133258,72.9179978,,,
,,,,,,,,,,19.133258,72.917998,,,
,,,,,,,,,,19.133258,72.9179985,,,
,,,,,,,,,,19.133258,72.9179986,,,
,,,,,,,,,,19.133258,72.9179991,,,
,,,,,,,,,,19.133258,72.9179997,,,
,,,,,,,,,,19.1332579,72.9180001,,,
,,,,,,,,,,19.133258,72.9180006,,,
,,,,,,,,,,19.1332581,72.9180009,,,
,,,,,,,,,,19.1332584,72.9180009,,,
,,,,,,,,,,19.1332587,72.9180005,,,
,,,,,,,,,,19.1332592,72.9180002,,,
,,,,,,,,,,19.1332598,72.9179999,,,
,,,,,,,,,,19.1332604,72.9179995,,,
,,,,,,,,,,19.1332608,72.9179991,,,
,,,,,,,,,,19.1332616,72.9179985,,,
,,,,,,,,,,19.1332623,72.9179977,,,
,,,,,,,,,,19.1332635,72.9179964,,,
,,,,,,,,,,19.1332641,72.9179957,,,
,,,,,,,,,,19.1332647,72.9179948,,,
,,,,,,,,,,19.1332653,72.9179936,,,
,,,,,,,,,,19.1332663,72.9179921,,,
,,,,,,,,,,19.1332669,72.9179912,,,
,,,,,,,,,,19.1332681,72.9179895,,,
,,,,,,,,,,19.133269,72.9179882,,,
,,,,,,,,,,19.1332704,72.917986,,,
,,,,,,,,,,19.1332712,72.9179847,,,
,,,,,,,,,,19.1332726,72.9179825,,,
,,,,,,,,,,19.1332739,72.917981,,,
,,,,,,,,,,19.1332757,72.9179783,,,
,,,,,,,,,,19.1332769,72.9179768,,,
,,,,,,,,,,19.1332792,72.9179741,,,
