rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1.51446E+18,,645,,1514458052,789145136,"""base_link""",,0,1,19.13094,72.9183319,-10.91456034,"[3.2760997928619418, 0.0, 0.0, 0.0, 3.2760997928619418, 0.0, 0.0, 0.0, 13.104399171447767]",1
1.51446E+18,,646,,1514458053,321507564,"""base_link""",,0,1,19.1309394,72.9183318,-10.8145623,"[3.2760997928619418, 0.0, 0.0, 0.0, 3.2760997928619418, 0.0, 0.0, 0.0, 13.104399171447767]",1
1.51446E+18,,647,,1514458053,792261740,"""base_link""",,0,1,19.1309388,72.9183321,-10.8145662,"[3.2760997928619418, 0.0, 0.0, 0.0, 3.2760997928619418, 0.0, 0.0, 0.0, 13.104399171447767]",1
1.51446E+18,,648,,1514458054,304135359,"""base_link""",,0,1,19.130939,72.9183327,-10.54456832,"[3.2760997928619418, 0.0, 0.0, 0.0, 3.2760997928619418, 0.0, 0.0, 0.0, 13.104399171447767]",1
1.51446E+18,,649,,1514458054,820018085,"""base_link""",,0,1,19.1309379,72.9183328,-10.70457329,"[3.385600122833253, 0.0, 0.0, 0.0, 3.385600122833253, 0.0, 0.0, 0.0, 13.542400491333012]",1
1.51446E+18,,650,,1514458055,323409571,"""base_link""",,0,1,19.1309373,72.9183331,-10.68457719,"[3.385600122833253, 0.0, 0.0, 0.0, 3.385600122833253, 0.0, 0.0, 0.0, 13.542400491333012]",1
1.51446E+18,,651,,1514458055,823097950,"""base_link""",,0,1,19.1309371,72.9183334,-10.63457947,"[3.385600122833253, 0.0, 0.0, 0.0, 3.385600122833253, 0.0, 0.0, 0.0, 13.542400491333012]",1
1.51446E+18,,652,,1514458056,326107443,"""base_link""",,0,1,19.1309366,72.9183338,-10.58458346,"[3.385600122833253, 0.0, 0.0, 0.0, 3.385600122833253, 0.0, 0.0, 0.0, 13.542400491333012]",1
1.51446E+18,,653,,1514458056,809678748,"""base_link""",,0,1,19.1309366,72.9183344,-10.52458639,"[3.385600122833253, 0.0, 0.0, 0.0, 3.385600122833253, 0.0, 0.0, 0.0, 13.542400491333012]",1
1.51446E+18,,654,,1514458057,329169945,"""base_link""",,0,1,19.1309357,72.9183354,-10.58459494,"[3.385600122833253, 0.0, 0.0, 0.0, 3.385600122833253, 0.0, 0.0, 0.0, 13.542400491333012]",1
1.51446E+18,,655,,1514458057,795983877,"""base_link""",,0,1,19.1309354,72.9183359,-10.5645986,"[3.385600122833253, 0.0, 0.0, 0.0, 3.385600122833253, 0.0, 0.0, 0.0, 13.542400491333012]",1
1.51446E+18,,656,,1514458058,344484948,"""base_link""",,0,1,19.1309356,72.9183369,-10.41460266,"[3.385600122833253, 0.0, 0.0, 0.0, 3.385600122833253, 0.0, 0.0, 0.0, 13.542400491333012]",1
1.51446E+18,,657,,1514458058,847820629,"""base_link""",,0,1,19.130935,72.9183377,-10.37460901,"[3.385600122833253, 0.0, 0.0, 0.0, 3.385600122833253, 0.0, 0.0, 0.0, 13.542400491333012]",1
1.51446E+18,,658,,1514458059,310602313,"""base_link""",,0,1,19.1309342,72.918339,-10.27461862,"[3.385600122833253, 0.0, 0.0, 0.0, 3.385600122833253, 0.0, 0.0, 0.0, 13.542400491333012]",1
1.51446E+18,,659,,1514458059,830132824,"""base_link""",,0,1,19.1309341,72.91834,-10.1646239,"[3.385600122833253, 0.0, 0.0, 0.0, 3.385600122833253, 0.0, 0.0, 0.0, 13.542400491333012]",1
1.51446E+18,,660,,1514458060,350300166,"""base_link""",,0,1,19.1309338,72.9183412,-10.08463098,"[3.385600122833253, 0.0, 0.0, 0.0, 3.385600122833253, 0.0, 0.0, 0.0, 13.542400491333012]",1
1.51446E+18,,661,,1514458060,849582236,"""base_link""",,0,1,19.1309334,72.9183421,-10.064637,"[3.385600122833253, 0.0, 0.0, 0.0, 3.385600122833253, 0.0, 0.0, 0.0, 13.542400491333012]",1
1.51446E+18,,662,,1514458061,349240230,"""base_link""",,0,1,19.130933,72.9183434,-9.944644978,"[3.385600122833253, 0.0, 0.0, 0.0, 3.385600122833253, 0.0, 0.0, 0.0, 13.542400491333012]",1
1.51446E+18,,663,,1514458061,852464868,"""base_link""",,0,1,19.1309326,72.9183442,-9.924650511,"[3.385600122833253, 0.0, 0.0, 0.0, 3.385600122833253, 0.0, 0.0, 0.0, 13.542400491333012]",1
1.51446E+18,,664,,1514458062,351936215,"""base_link""",,0,1,19.1309325,72.918345,-9.844654823,"[3.385600122833253, 0.0, 0.0, 0.0, 3.385600122833253, 0.0, 0.0, 0.0, 13.542400491333012]",1
1.51446E+18,,665,,1514458062,851712520,"""base_link""",,0,1,19.1309324,72.9183454,-9.804657183,"[3.385600122833253, 0.0, 0.0, 0.0, 3.385600122833253, 0.0, 0.0, 0.0, 13.542400491333012]",1
1.51446E+18,,666,,1514458063,354862398,"""base_link""",,0,1,19.1309318,72.9183458,-9.864661579,"[3.385600122833253, 0.0, 0.0, 0.0, 3.385600122833253, 0.0, 0.0, 0.0, 13.542400491333012]",1
1.51446E+18,,667,,1514458063,854595382,"""base_link""",,0,1,19.1309316,72.9183463,-9.874664834,"[3.385600122833253, 0.0, 0.0, 0.0, 3.385600122833253, 0.0, 0.0, 0.0, 13.542400491333012]",1
1.51446E+18,,668,,1514458064,354101492,"""base_link""",,0,1,19.1309324,72.9183467,-9.534663528,"[3.2399998283386253, 0.0, 0.0, 0.0, 3.2399998283386253, 0.0, 0.0, 0.0, 12.959999313354501]",1
1.51446E+18,,669,,1514458064,853479865,"""base_link""",,0,1,19.130933,72.9183469,-9.324662061,"[3.2399998283386253, 0.0, 0.0, 0.0, 3.2399998283386253, 0.0, 0.0, 0.0, 12.959999313354501]",1
1.51446E+18,,670,,1514458065,356727836,"""base_link""",,0,1,19.1309332,72.9183476,-9.204664663,"[3.2399998283386253, 0.0, 0.0, 0.0, 3.2399998283386253, 0.0, 0.0, 0.0, 12.959999313354501]",1
1.51446E+18,,671,,1514458065,856242785,"""base_link""",,0,1,19.1309338,72.9183481,-9.13466466,"[3.2399998283386253, 0.0, 0.0, 0.0, 3.2399998283386253, 0.0, 0.0, 0.0, 12.959999313354501]",1
1.51446E+18,,672,,1514458066,310079861,"""base_link""",,0,1,19.1309354,72.918349,-8.904662537,"[3.2399998283386253, 0.0, 0.0, 0.0, 3.2399998283386253, 0.0, 0.0, 0.0, 12.959999313354501]",1
1.51446E+18,,673,,1514458066,821972074,"""base_link""",,0,1,19.1309371,72.9183511,-8.874665864,"[3.385600122833253, 0.0, 0.0, 0.0, 3.385600122833253, 0.0, 0.0, 0.0, 13.542400491333012]",1
1.51446E+18,,674,,1514458067,337780218,"""base_link""",,0,1,19.1309377,72.9183525,-9.044670254,"[3.385600122833253, 0.0, 0.0, 0.0, 3.385600122833253, 0.0, 0.0, 0.0, 13.542400491333012]",1
1.51446E+18,,675,,1514458067,841336458,"""base_link""",,0,1,19.1309382,72.9183524,-9.044667729,"[3.385600122833253, 0.0, 0.0, 0.0, 3.385600122833253, 0.0, 0.0, 0.0, 13.542400491333012]",1
1.51446E+18,,676,,1514458068,361224198,"""base_link""",,0,1,19.1309381,72.9183521,-9.214666672,"[3.385600122833253, 0.0, 0.0, 0.0, 3.385600122833253, 0.0, 0.0, 0.0, 13.542400491333012]",1
1.51446E+18,,677,,1514458068,824270462,"""base_link""",,0,1,19.1309375,72.9183517,-9.444667163,"[3.385600122833253, 0.0, 0.0, 0.0, 3.385600122833253, 0.0, 0.0, 0.0, 13.542400491333012]",1
1.51446E+18,,678,,1514458069,339568940,"""base_link""",,0,1,19.1309367,72.9183507,-9.80466554,"[3.385600122833253, 0.0, 0.0, 0.0, 3.385600122833253, 0.0, 0.0, 0.0, 13.542400491333012]",1
1.51446E+18,,679,,1514458069,863534716,"""base_link""",,0,1,19.1309359,72.9183496,-10.07466343,"[3.385600122833253, 0.0, 0.0, 0.0, 3.385600122833253, 0.0, 0.0, 0.0, 13.542400491333012]",1
1.51446E+18,,680,,1514458070,383555226,"""base_link""",,0,1,19.1309358,72.9183488,-10.32465993,"[3.385600122833253, 0.0, 0.0, 0.0, 3.385600122833253, 0.0, 0.0, 0.0, 13.542400491333012]",1
1.51446E+18,,681,,1514458070,883073096,"""base_link""",,0,1,19.1309355,72.9183477,-10.57465578,"[3.385600122833253, 0.0, 0.0, 0.0, 3.385600122833253, 0.0, 0.0, 0.0, 13.542400491333012]",1
1.51446E+18,,682,,1514458071,382322157,"""base_link""",,0,1,19.1309354,72.9183473,-10.73465424,"[3.385600122833253, 0.0, 0.0, 0.0, 3.385600122833253, 0.0, 0.0, 0.0, 13.542400491333012]",1
1.51446E+18,,683,,1514458071,828710748,"""base_link""",,0,1,19.1309355,72.9183467,-10.8346509,"[3.385600122833253, 0.0, 0.0, 0.0, 3.385600122833253, 0.0, 0.0, 0.0, 13.542400491333012]",1
1.51446E+18,,684,,1514458072,344568152,"""base_link""",,0,1,19.1309365,72.9183455,-10.81464097,"[3.385600122833253, 0.0, 0.0, 0.0, 3.385600122833253, 0.0, 0.0, 0.0, 13.542400491333012]",1
1.51446E+18,,685,,1514458072,868146196,"""base_link""",,0,1,19.1309364,72.9183439,-10.86463357,"[3.3489001570701618, 0.0, 0.0, 0.0, 3.3489001570701618, 0.0, 0.0, 0.0, 13.395600628280647]",1
1.51446E+18,,686,,1514458073,392074871,"""base_link""",,0,1,19.1309368,72.9183424,-10.90462462,"[3.3489001570701618, 0.0, 0.0, 0.0, 3.3489001570701618, 0.0, 0.0, 0.0, 13.395600628280647]",1
1.51446E+18,,687,,1514458073,908100516,"""base_link""",,0,1,19.1309371,72.9183406,-10.91461461,"[3.3489001570701618, 0.0, 0.0, 0.0, 3.3489001570701618, 0.0, 0.0, 0.0, 13.395600628280647]",1
1.51446E+18,,688,,1514458074,407670260,"""base_link""",,0,1,19.1309371,72.9183391,-10.91460729,"[3.3489001570701618, 0.0, 0.0, 0.0, 3.3489001570701618, 0.0, 0.0, 0.0, 13.395600628280647]",1
1.51446E+18,,689,,1514458074,910882972,"""base_link""",,0,1,19.1309372,72.9183373,-10.8945981,"[3.3489001570701618, 0.0, 0.0, 0.0, 3.3489001570701618, 0.0, 0.0, 0.0, 13.395600628280647]",1
1.51446E+18,,690,,1514458075,410822650,"""base_link""",,0,1,19.1309377,72.9183364,-10.88459167,"[3.3489001570701618, 0.0, 0.0, 0.0, 3.3489001570701618, 0.0, 0.0, 0.0, 13.395600628280647]",1
1.51446E+18,,691,,1514458075,913811651,"""base_link""",,0,1,19.130938,72.9183359,-11.00458801,"[3.3489001570701618, 0.0, 0.0, 0.0, 3.3489001570701618, 0.0, 0.0, 0.0, 13.395600628280647]",1
1.51446E+18,,692,,1514458076,413418842,"""base_link""",,0,1,19.1309379,72.9183352,-11.114585,"[3.3489001570701618, 0.0, 0.0, 0.0, 3.3489001570701618, 0.0, 0.0, 0.0, 13.395600628280647]",1
1.51446E+18,,693,,1514458076,912925527,"""base_link""",,0,1,19.1309379,72.9183345,-11.23458158,"[3.3489001570701618, 0.0, 0.0, 0.0, 3.3489001570701618, 0.0, 0.0, 0.0, 13.395600628280647]",1
1.51446E+18,,694,,1514458077,412310634,"""base_link""",,0,1,19.130938,72.9183339,-11.24457825,"[3.3489001570701618, 0.0, 0.0, 0.0, 3.3489001570701618, 0.0, 0.0, 0.0, 13.395600628280647]",1
1.51446E+18,,695,,1514458077,915583531,"""base_link""",,0,1,19.1309381,72.9183331,-11.32457394,"[3.3489001570701618, 0.0, 0.0, 0.0, 3.3489001570701618, 0.0, 0.0, 0.0, 13.395600628280647]",1
1.51446E+18,,696,,1514458078,324975666,"""base_link""",,0,1,19.1309384,72.9183327,-11.36457076,"[3.3489001570701618, 0.0, 0.0, 0.0, 3.3489001570701618, 0.0, 0.0, 0.0, 13.395600628280647]",1
1.51446E+18,,697,,1514458078,840732133,"""base_link""",,0,1,19.1309389,72.9183324,-11.34456726,"[3.3489001570701618, 0.0, 0.0, 0.0, 3.3489001570701618, 0.0, 0.0, 0.0, 13.395600628280647]",1
1.51446E+18,,698,,1514458079,340246615,"""base_link""",,0,1,19.1309391,72.9183312,-11.27456059,"[3.3489001570701618, 0.0, 0.0, 0.0, 3.3489001570701618, 0.0, 0.0, 0.0, 13.395600628280647]",1
1.51446E+18,,699,,1514458079,839640376,"""base_link""",,0,1,19.1309392,72.9183304,-11.22455628,"[3.3489001570701618, 0.0, 0.0, 0.0, 3.3489001570701618, 0.0, 0.0, 0.0, 13.395600628280647]",1
1.51446E+18,,700,,1514458080,355786075,"""base_link""",,0,1,19.1309391,72.9183293,-11.19455132,"[3.3489001570701618, 0.0, 0.0, 0.0, 3.3489001570701618, 0.0, 0.0, 0.0, 13.395600628280647]",1
1.51446E+18,,701,,1514458080,879372935,"""base_link""",,0,1,19.1309396,72.9183287,-11.07454635,"[3.3489001570701618, 0.0, 0.0, 0.0, 3.3489001570701618, 0.0, 0.0, 0.0, 13.395600628280647]",1
1.51446E+18,,702,,1514458081,419577321,"""base_link""",,0,1,19.1309402,72.9183286,-10.92454342,"[3.3489001570701618, 0.0, 0.0, 0.0, 3.3489001570701618, 0.0, 0.0, 0.0, 13.395600628280647]",1
1.51446E+18,,703,,1514458081,972277103,"""base_link""",,0,1,19.1309406,72.9183282,-10.92453984,"[3.3489001570701618, 0.0, 0.0, 0.0, 3.3489001570701618, 0.0, 0.0, 0.0, 13.395600628280647]",1
1.51446E+18,,704,,1514458082,471764125,"""base_link""",,0,1,19.1309403,72.9183279,-11.0045396,"[3.3489001570701618, 0.0, 0.0, 0.0, 3.3489001570701618, 0.0, 0.0, 0.0, 13.395600628280647]",1
1.51446E+18,,705,,1514458082,971451150,"""base_link""",,0,1,19.1309406,72.9183279,-10.92453837,"[3.3489001570701618, 0.0, 0.0, 0.0, 3.3489001570701618, 0.0, 0.0, 0.0, 13.395600628280647]",1
1.51446E+18,,706,,1514458083,470524929,"""base_link""",,0,1,19.1309408,72.9183278,-10.96453707,"[3.3489001570701618, 0.0, 0.0, 0.0, 3.3489001570701618, 0.0, 0.0, 0.0, 13.395600628280647]",1
1.51446E+18,,707,,1514458083,970127647,"""base_link""",,0,1,19.1309408,72.9183277,-10.99453658,"[3.3489001570701618, 0.0, 0.0, 0.0, 3.3489001570701618, 0.0, 0.0, 0.0, 13.395600628280647]",1
1.51446E+18,,708,,1514458084,371409105,"""base_link""",,0,1,19.130941,72.9183277,-10.96453577,"[3.3489001570701618, 0.0, 0.0, 0.0, 3.3489001570701618, 0.0, 0.0, 0.0, 13.395600628280647]",1
1.51446E+18,,709,,1514458084,890991736,"""base_link""",,0,1,19.1309412,72.9183275,-10.87453398,"[3.2399998283386253, 0.0, 0.0, 0.0, 3.2399998283386253, 0.0, 0.0, 0.0, 12.959999313354501]",1
1.51446E+18,,710,,1514458085,357915511,"""base_link""",,0,1,19.130942,72.9183274,-10.65453023,"[3.2399998283386253, 0.0, 0.0, 0.0, 3.2399998283386253, 0.0, 0.0, 0.0, 12.959999313354501]",1
1.51446E+18,,711,,1514458085,930706551,"""base_link""",,0,1,19.1309432,72.918327,-10.32452339,"[3.2399998283386253, 0.0, 0.0, 0.0, 3.2399998283386253, 0.0, 0.0, 0.0, 12.959999313354501]",1
1.51446E+18,,712,,1514458086,360651028,"""base_link""",,0,1,19.1309439,72.9183266,-10.13451859,"[3.2399998283386253, 0.0, 0.0, 0.0, 3.2399998283386253, 0.0, 0.0, 0.0, 12.959999313354501]",1
1.51446E+18,,713,,1514458086,974600291,"""base_link""",,0,1,19.1309437,72.9183254,-10.00451355,"[3.2399998283386253, 0.0, 0.0, 0.0, 3.2399998283386253, 0.0, 0.0, 0.0, 12.959999313354501]",1
1.51446E+18,,714,,1514458087,474114612,"""base_link""",,0,1,19.1309441,72.9183248,-9.824508991,"[3.2399998283386253, 0.0, 0.0, 0.0, 3.2399998283386253, 0.0, 0.0, 0.0, 12.959999313354501]",1
1.51446E+18,,715,,1514458087,977679097,"""base_link""",,0,1,19.1309447,72.9183242,-9.574503619,"[3.2399998283386253, 0.0, 0.0, 0.0, 3.2399998283386253, 0.0, 0.0, 0.0, 12.959999313354501]",1
1.51446E+18,,716,,1514458088,362695929,"""base_link""",,0,1,19.130945,72.9183237,-9.414499957,"[3.2399998283386253, 0.0, 0.0, 0.0, 3.2399998283386253, 0.0, 0.0, 0.0, 12.959999313354501]",1
1.51446E+18,,717,,1514458088,980364067,"""base_link""",,0,1,19.1309459,72.9183232,-9.154493851,"[3.2399998283386253, 0.0, 0.0, 0.0, 3.2399998283386253, 0.0, 0.0, 0.0, 12.959999313354501]",1
1.51446E+18,,718,,1514458089,479873483,"""base_link""",,0,1,19.1309468,72.918323,-8.92448921,"[3.2399998283386253, 0.0, 0.0, 0.0, 3.2399998283386253, 0.0, 0.0, 0.0, 12.959999313354501]",1
1.51446E+18,,719,,1514458089,979145532,"""base_link""",,0,1,19.1309481,72.9183227,-8.574482451,"[3.2399998283386253, 0.0, 0.0, 0.0, 3.2399998283386253, 0.0, 0.0, 0.0, 12.959999313354501]",1
1.51446E+18,,720,,1514458090,482941406,"""base_link""",,0,1,19.1309488,72.9183226,-8.324479113,"[3.2399998283386253, 0.0, 0.0, 0.0, 3.2399998283386253, 0.0, 0.0, 0.0, 12.959999313354501]",1
1.51446E+18,,721,,1514458090,880078264,"""base_link""",,0,1,19.1309497,72.9183227,-8.064475936,"[3.2399998283386253, 0.0, 0.0, 0.0, 3.2399998283386253, 0.0, 0.0, 0.0, 12.959999313354501]",1
1.51446E+18,,722,,1514458091,367399406,"""base_link""",,0,1,19.1309506,72.9183228,-7.664472759,"[3.2399998283386253, 0.0, 0.0, 0.0, 3.2399998283386253, 0.0, 0.0, 0.0, 12.959999313354501]",1
1.51446E+18,,723,,1514458091,882797180,"""base_link""",,0,1,19.130951,72.9183228,-7.45447113,"[3.2399998283386253, 0.0, 0.0, 0.0, 3.2399998283386253, 0.0, 0.0, 0.0, 12.959999313354501]",1
1.51446E+18,,724,,1514458092,370028506,"""base_link""",,0,1,19.1309516,72.9183227,-7.204468198,"[3.2040998634338393, 0.0, 0.0, 0.0, 3.2040998634338393, 0.0, 0.0, 0.0, 12.816399453735357]",1
1.51446E+18,,725,,1514458092,918518966,"""base_link""",,0,1,19.1309523,72.9183224,-6.954463883,"[3.2040998634338393, 0.0, 0.0, 0.0, 3.2040998634338393, 0.0, 0.0, 0.0, 12.816399453735357]",1
1.51446E+18,,726,,1514458093,369090417,"""base_link""",,0,1,19.1309523,72.918322,-6.824461931,"[3.2040998634338393, 0.0, 0.0, 0.0, 3.2040998634338393, 0.0, 0.0, 0.0, 12.816399453735357]",1
1.51446E+18,,727,,1514458093,962684116,"""base_link""",,0,1,19.130953,72.9183213,-6.514455664,"[3.2040998634338393, 0.0, 0.0, 0.0, 3.2040998634338393, 0.0, 0.0, 0.0, 12.816399453735357]",1
1.51446E+18,,728,,1514458094,371931443,"""base_link""",,0,1,19.1309535,72.9183211,-6.314452651,"[3.2040998634338393, 0.0, 0.0, 0.0, 3.2040998634338393, 0.0, 0.0, 0.0, 12.816399453735357]",1
1.51446E+18,,729,,1514458094,985678794,"""base_link""",,0,1,19.1309548,72.9183209,-5.904446381,"[3.2040998634338393, 0.0, 0.0, 0.0, 3.2040998634338393, 0.0, 0.0, 0.0, 12.816399453735357]",1
1.51446E+18,,730,,1514458095,489199578,"""base_link""",,0,1,19.1309562,72.9183209,-5.55444068,"[3.2040998634338393, 0.0, 0.0, 0.0, 3.2040998634338393, 0.0, 0.0, 0.0, 12.816399453735357]",1
1.51446E+18,,731,,1514458095,988562553,"""base_link""",,0,1,19.1309572,72.918321,-5.314437096,"[3.2040998634338393, 0.0, 0.0, 0.0, 3.2040998634338393, 0.0, 0.0, 0.0, 12.816399453735357]",1
1.51446E+18,,732,,1514458096,373513711,"""base_link""",,0,1,19.1309581,72.9183211,-5.104433919,"[3.2040998634338393, 0.0, 0.0, 0.0, 3.2040998634338393, 0.0, 0.0, 0.0, 12.816399453735357]",1
1.51446E+18,,733,,1514458096,889664696,"""base_link""",,0,1,19.1309593,72.9183212,-4.79442952,"[3.2040998634338393, 0.0, 0.0, 0.0, 3.2040998634338393, 0.0, 0.0, 0.0, 12.816399453735357]",1
1.51446E+18,,734,,1514458097,405016579,"""base_link""",,0,1,19.1309599,72.9183213,-4.644427565,"[3.2040998634338393, 0.0, 0.0, 0.0, 3.2040998634338393, 0.0, 0.0, 0.0, 12.816399453735357]",1
1.51446E+18,,735,,1514458097,928888870,"""base_link""",,0,1,19.1309603,72.9183214,-4.494426424,"[3.2040998634338393, 0.0, 0.0, 0.0, 3.2040998634338393, 0.0, 0.0, 0.0, 12.816399453735357]",1
1.51446E+18,,736,,1514458098,445271108,"""base_link""",,0,1,19.1309608,72.9183215,-4.354424876,"[3.2040998634338393, 0.0, 0.0, 0.0, 3.2040998634338393, 0.0, 0.0, 0.0, 12.816399453735357]",1
1.51446E+18,,737,,1514458098,969142139,"""base_link""",,0,1,19.1309614,72.9183215,-4.194422433,"[3.2040998634338393, 0.0, 0.0, 0.0, 3.2040998634338393, 0.0, 0.0, 0.0, 12.816399453735357]",1
1.51446E+18,,738,,1514458099,378383631,"""base_link""",,0,1,19.1309622,72.9183215,-4.004419175,"[3.2040998634338393, 0.0, 0.0, 0.0, 3.2040998634338393, 0.0, 0.0, 0.0, 12.816399453735357]",1
1.51446E+18,,739,,1514458099,992518580,"""base_link""",,0,1,19.1309636,72.9183215,-3.684413474,"[3.2040998634338393, 0.0, 0.0, 0.0, 3.2040998634338393, 0.0, 0.0, 0.0, 12.816399453735357]",1
1.51446E+18,,740,,1514458100,495533098,"""base_link""",,0,1,19.130965,72.9183215,-3.344407773,"[3.2040998634338393, 0.0, 0.0, 0.0, 3.2040998634338393, 0.0, 0.0, 0.0, 12.816399453735357]",1
1.51446E+18,,741,,1514458100,995457473,"""base_link""",,0,1,19.130966,72.9183215,-3.094403701,"[3.2040998634338393, 0.0, 0.0, 0.0, 3.2040998634338393, 0.0, 0.0, 0.0, 12.816399453735357]",1
1.51446E+18,,742,,1514458101,498632092,"""base_link""",,0,1,19.1309676,72.9183216,-2.704397673,"[2.1316001113891616, 0.0, 0.0, 0.0, 2.1316001113891616, 0.0, 0.0, 0.0, 8.526400445556646]",1
1.51446E+18,,743,,1514458101,993773394,"""base_link""",,0,1,19.1309684,72.9183218,-2.514395391,"[3.2040998634338393, 0.0, 0.0, 0.0, 3.2040998634338393, 0.0, 0.0, 0.0, 12.816399453735357]",1
1.51446E+18,,744,,1514458102,497269087,"""base_link""",,0,1,19.1309701,72.918322,-2.104389445,"[2.1316001113891616, 0.0, 0.0, 0.0, 2.1316001113891616, 0.0, 0.0, 0.0, 8.526400445556646]",1
1.51446E+18,,745,,1514458102,898538986,"""base_link""",,0,1,19.1309707,72.918322,-1.924387002,"[2.1316001113891616, 0.0, 0.0, 0.0, 2.1316001113891616, 0.0, 0.0, 0.0, 8.526400445556646]",1
1.51446E+18,,746,,1514458103,414235641,"""base_link""",,0,1,19.1309711,72.9183219,-1.794384885,"[2.1316001113891616, 0.0, 0.0, 0.0, 2.1316001113891616, 0.0, 0.0, 0.0, 8.526400445556646]",1
1.51446E+18,,747,,1514458103,897405463,"""base_link""",,0,1,19.1309725,72.918322,-1.394379672,"[2.1316001113891616, 0.0, 0.0, 0.0, 2.1316001113891616, 0.0, 0.0, 0.0, 8.526400445556646]",1
1.51446E+18,,748,,1514458104,384843830,"""base_link""",,0,1,19.130973,72.918322,-1.214377636,"[2.1316001113891616, 0.0, 0.0, 0.0, 2.1316001113891616, 0.0, 0.0, 0.0, 8.526400445556646]",1
1.51446E+18,,749,,1514458104,937078708,"""base_link""",,0,1,19.130974,72.9183221,-0.964374052,"[2.1316001113891616, 0.0, 0.0, 0.0, 2.1316001113891616, 0.0, 0.0, 0.0, 8.526400445556646]",1
1.51446E+18,,750,,1514458105,436791319,"""base_link""",,0,1,19.1309743,72.9183222,-0.854373318,"[2.1316001113891616, 0.0, 0.0, 0.0, 2.1316001113891616, 0.0, 0.0, 0.0, 8.526400445556646]",1
1.51446E+18,,751,,1514458105,977048650,"""base_link""",,0,1,19.1309753,72.9183224,-0.604370222,"[2.1316001113891616, 0.0, 0.0, 0.0, 2.1316001113891616, 0.0, 0.0, 0.0, 8.526400445556646]",1
1.51446E+18,,752,,1514458106,480448695,"""base_link""",,0,1,19.1309761,72.9183225,-0.394367452,"[2.1316001113891616, 0.0, 0.0, 0.0, 2.1316001113891616, 0.0, 0.0, 0.0, 8.526400445556646]",1
1.51446E+18,,753,,1514458107,681989,"""base_link""",,0,1,19.1309774,72.9183228,-0.074363623,"[2.464900164699557, 0.0, 0.0, 0.0, 2.464900164699557, 0.0, 0.0, 0.0, 9.859600658798229]",1
